"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
0,"B1","Border",1,"D1","Border1","D",14.2166666666667,53.0166666666667,0.268154668343288
0,"B1","Border",1,"D2","Border1","D",18.2,53.0166666666667,0.343288274127633
0,"B1","Border",1,"D3","Border1","D",17.9166666666667,53.0166666666667,0.337944042753851
0,"B3","Border",3,"D1","Border3","D",55.9,38.8055555555556,1.44051539012169
0,"B3","Border",3,"D2","Border3","D",16.6,38.8055555555556,0.427773801002147
0,"B3","Border",3,"D3","Border3","D",24.6833333333333,38.8055555555556,0.636077308518253
0,"B5","Border",5,"D1","Border5","D",17.9833333333333,48.6944444444444,0.369309754706218
0,"B5","Border",5,"D2","Border5","D",11.7666666666667,48.6944444444444,0.241642897889333
0,"B5","Border",5,"D3","Border5","D",23.95,48.6944444444444,0.491842555618939
0,"C1","Cork",1,"D1","Cork1","D",44.8,43.0888888888889,1.03971119133574
0,"C1","Cork",1,"D2","Cork1","D",18.6833333333333,43.0888888888889,0.433599793708097
0,"C1","Cork",1,"D3","Cork1","D",17.9666666666667,43.0888888888889,0.416967509025271
0,"C2","Cork",2,"D1","Cork2","D",10.3333333333333,26.1333333333333,0.395408163265306
0,"C2","Cork",2,"D2","Cork2","D",17.3333333333333,26.1333333333333,0.663265306122449
0,"C2","Cork",2,"D3","Cork2","D",14.3166666666667,26.1333333333333,0.547831632653061
0,"C3","Cork",3,"D1","Cork3","D",NA,23.75,NA
0,"C3","Cork",3,"D2","Cork3","D",20.75,23.75,0.873684210526316
0,"C3","Cork",3,"D3","Cork3","D",26.6833333333333,23.75,1.12350877192982
0,"C4","Cork",4,"D1","Cork4","D",56.9833333333333,45.5611111111111,1.25070113400805
0,"C4","Cork",4,"D2","Cork4","D",9.31666666666667,45.5611111111111,0.204487257651506
0,"C4","Cork",4,"D3","Cork4","D",32.1,45.5611111111111,0.704548225826119
0,"C5","Cork",5,"D1","Cork5","D",25.35,44.2611111111111,0.572737542362244
0,"C5","Cork",5,"D2","Cork5","D",26.4,44.2611111111111,0.596460399146479
0,"C5","Cork",5,"D3","Cork5","D",21.55,44.2611111111111,0.486883394000251
0,"D1","Dublin",1,"D1","Dublin1","D",25.9333333333333,28.7166666666667,0.903076030179919
0,"D1","Dublin",1,"D2","Dublin1","D",12.9333333333333,28.7166666666667,0.45037724898433
0,"D1","Dublin",1,"D3","Dublin1","D",33.2833333333333,28.7166666666667,1.15902495647127
0,"D2","Dublin",2,"D1","Dublin2","D",19.1666666666667,28.3222222222222,0.676735974892115
0,"D2","Dublin",2,"D2","Dublin2","D",14.3166666666667,28.3222222222222,0.505492349941153
0,"D2","Dublin",2,"D3","Dublin2","D",17.7833333333333,28.3222222222222,0.627893291486857
0,"D3","Dublin",3,"D1","Dublin3","D",15.4833333333333,50.5722222222222,0.306162803471383
0,"D3","Dublin",3,"D2","Dublin3","D",16.3,50.5722222222222,0.322311325936504
0,"D3","Dublin",3,"D3","Dublin3","D",13.7333333333333,50.5722222222222,0.271558826760409
0,"D4","Dublin",4,"D1","Dublin4","D",15.9833333333333,41.6388888888889,0.383855903935957
0,"D4","Dublin",4,"D2","Dublin4","D",10.85,41.6388888888889,0.26057371581054
0,"D4","Dublin",4,"D3","Dublin4","D",9.21666666666667,41.6388888888889,0.221347565043362
0,"D5","Dublin",5,"D1","Dublin5","D",71.7333333333333,66.0722222222222,1.08568065248465
0,"D5","Dublin",5,"D2","Dublin5","D",77.4166666666667,66.0722222222222,1.17169763726562
0,"D5","Dublin",5,"D3","Dublin5","D",83.1333333333333,66.0722222222222,1.25821912049105
0,"L1","Limerick",1,"D1","Limerick1","D",10.4,49.1055555555556,0.211788663876004
0,"L1","Limerick",1,"D2","Limerick1","D",56.8666666666667,49.1055555555556,1.15804955311687
0,"L1","Limerick",1,"D3","Limerick1","D",5.21666666666667,49.1055555555556,0.10623373684806
0,"L2","Limerick",2,"D1","Limerick2","D",NA,NA,NA
0,"L2","Limerick",2,"D2","Limerick2","D",NA,NA,NA
0,"L2","Limerick",2,"D3","Limerick2","D",NA,NA,NA
0,"L3","Limerick",3,"D1","Limerick3","D",38.9,64.0222222222222,0.607601527247484
0,"L3","Limerick",3,"D2","Limerick3","D",15.05,64.0222222222222,0.235074626865672
0,"L3","Limerick",3,"D3","Limerick3","D",68.4,64.0222222222222,1.06837903505727
0,"L4","Limerick",4,"D1","Limerick4","D",18.1833333333333,20.0388888888889,0.907402273357361
0,"L4","Limerick",4,"D2","Limerick4","D",65.4,20.0388888888889,3.26365400609925
0,"L4","Limerick",4,"D3","Limerick4","D",67.65,20.0388888888889,3.37593568062102
0,"L5","Limerick",5,"D1","Limerick5","D",17.6,39.7,0.443324937027708
0,"L5","Limerick",5,"D2","Limerick5","D",45.2333333333333,39.7,1.13937867338371
0,"L5","Limerick",5,"D3","Limerick5","D",43.2666666666667,39.7,1.08984047019312
8,"B1","Border",1,"D1","Border1","D",25.3166666666667,53.7555555555556,0.47095907399752
8,"B1","Border",1,"D2","Border1","D",21.9333333333333,53.7555555555556,0.408019842910294
8,"B1","Border",1,"D3","Border1","D",18.3166666666667,53.7555555555556,0.340739975196362
8,"B3","Border",3,"D1","Border3","D",54.5,49.3611111111111,1.10410804727068
8,"B3","Border",3,"D2","Border3","D",24.4166666666667,49.3611111111111,0.4946539110861
8,"B3","Border",3,"D3","Border3","D",33.8333333333333,49.3611111111111,0.685424873382105
8,"B5","Border",5,"D1","Border5","D",16.6333333333333,57.3333333333333,0.290116279069767
8,"B5","Border",5,"D2","Border5","D",11.3,57.3333333333333,0.197093023255814
8,"B5","Border",5,"D3","Border5","D",23.2166666666667,57.3333333333333,0.404941860465116
8,"C1","Cork",1,"D1","Cork1","D",39.1833333333333,40.2166666666667,0.974305843348529
8,"C1","Cork",1,"D2","Cork1","D",24.5,40.2166666666667,0.609200165768753
8,"C1","Cork",1,"D3","Cork1","D",21.6166666666667,40.2166666666667,0.537505180273518
8,"C2","Cork",2,"D1","Cork2","D",18.9166666666667,27.2,0.69546568627451
8,"C2","Cork",2,"D2","Cork2","D",27.15,27.2,0.998161764705882
8,"C2","Cork",2,"D3","Cork2","D",31.0333333333333,27.2,1.14093137254902
8,"C3","Cork",3,"D1","Cork3","D",NA,28.6166666666667,NA
8,"C3","Cork",3,"D2","Cork3","D",22.15,28.6166666666667,0.774024461269656
8,"C3","Cork",3,"D3","Cork3","D",30.15,28.6166666666667,1.05358182877111
8,"C4","Cork",4,"D1","Cork4","D",52.7,45.1333333333333,1.16765140324963
8,"C4","Cork",4,"D2","Cork4","D",18,45.1333333333333,0.398818316100443
8,"C4","Cork",4,"D3","Cork4","D",38.15,45.1333333333333,0.845273264401773
8,"C5","Cork",5,"D1","Cork5","D",27.9,39,0.715384615384615
8,"C5","Cork",5,"D2","Cork5","D",27.7,39,0.71025641025641
8,"C5","Cork",5,"D3","Cork5","D",23.1,39,0.592307692307692
8,"D1","Dublin",1,"D1","Dublin1","D",38.6166666666667,45.1333333333333,0.855612998522895
8,"D1","Dublin",1,"D2","Dublin1","D",16.55,45.1333333333333,0.366691285081241
8,"D1","Dublin",1,"D3","Dublin1","D",44.5666666666667,45.1333333333333,0.987444608567208
8,"D2","Dublin",2,"D1","Dublin2","D",25.1,36.95,0.679296346414073
8,"D2","Dublin",2,"D2","Dublin2","D",16.9666666666667,36.95,0.459179070816419
8,"D2","Dublin",2,"D3","Dublin2","D",21.5833333333333,36.95,0.584122688317546
8,"D3","Dublin",3,"D1","Dublin3","D",17.3333333333333,52.7888888888889,0.328351925910335
8,"D3","Dublin",3,"D2","Dublin3","D",17.7333333333333,52.7888888888889,0.335929278046727
8,"D3","Dublin",3,"D3","Dublin3","D",16.9833333333333,52.7888888888889,0.321721742790991
8,"D4","Dublin",4,"D1","Dublin4","D",27.7833333333333,49.2277777777778,0.564383252454576
8,"D4","Dublin",4,"D2","Dublin4","D",23.6166666666667,49.2277777777778,0.479742692698341
8,"D4","Dublin",4,"D3","Dublin4","D",11.9,49.2277777777778,0.241733438663808
8,"D5","Dublin",5,"D1","Dublin5","D",87.1833333333333,89.8111111111111,0.970741061487072
8,"D5","Dublin",5,"D2","Dublin5","D",88.1666666666667,89.8111111111111,0.981689966596561
8,"D5","Dublin",5,"D3","Dublin5","D",93.4666666666667,89.8111111111111,1.04070270939008
8,"L1","Limerick",1,"D1","Limerick1","D",22.9,47.55,0.481598317560463
8,"L1","Limerick",1,"D2","Limerick1","D",52.3333333333333,47.55,1.1005958640028
8,"L1","Limerick",1,"D3","Limerick1","D",19.6666666666667,47.55,0.41359971959341
8,"L2","Limerick",2,"D1","Limerick2","D",0.5,0.6,0.833333333333333
8,"L2","Limerick",2,"D2","Limerick2","D",NA,0.6,NA
8,"L2","Limerick",2,"D3","Limerick2","D",NA,0.6,NA
8,"L3","Limerick",3,"D1","Limerick3","D",46.6333333333333,63.4777777777778,0.734640294066165
8,"L3","Limerick",3,"D2","Limerick3","D",16.7833333333333,63.4777777777778,0.264396989322598
8,"L3","Limerick",3,"D3","Limerick3","D",66,63.4777777777778,1.03973394013653
8,"L4","Limerick",4,"D1","Limerick4","D",18.3166666666667,20.5166666666667,0.892770105605199
8,"L4","Limerick",4,"D2","Limerick4","D",60.35,20.5166666666667,2.94151096669375
8,"L4","Limerick",4,"D3","Limerick4","D",59.5333333333333,20.5166666666667,2.9017059301381
8,"L5","Limerick",5,"D1","Limerick5","D",25.5833333333333,38.2333333333333,0.669136878814298
8,"L5","Limerick",5,"D2","Limerick5","D",42.4666666666667,38.2333333333333,1.11072362685266
8,"L5","Limerick",5,"D3","Limerick5","D",38.15,38.2333333333333,0.997820401046207
16,"B1","Border",1,"D1","Border1","D",44.8833333333333,59.6055555555556,0.753005871935875
16,"B1","Border",1,"D2","Border1","D",31.2,59.6055555555556,0.523441140833256
16,"B1","Border",1,"D3","Border1","D",19.4666666666667,59.6055555555556,0.326591481032715
16,"B3","Border",3,"D1","Border3","D",65.7666666666667,62.2388888888889,1.0566812460948
16,"B3","Border",3,"D2","Border3","D",44.4333333333333,62.2388888888889,0.713915915379809
16,"B3","Border",3,"D3","Border3","D",53.8,62.2388888888889,0.864411318396858
16,"B5","Border",5,"D1","Border5","D",37.7333333333333,78.5277777777778,0.480509373894588
16,"B5","Border",5,"D2","Border5","D",14.45,78.5277777777778,0.18401131941988
16,"B5","Border",5,"D3","Border5","D",29.6166666666667,78.5277777777778,0.377148921117793
16,"C1","Cork",1,"D1","Cork1","D",47.65,42.6944444444444,1.11607026675342
16,"C1","Cork",1,"D2","Cork1","D",27.8333333333333,42.6944444444444,0.651919323357189
16,"C1","Cork",1,"D3","Cork1","D",33.2166666666667,42.6944444444444,0.778009108653221
16,"C2","Cork",2,"D1","Cork2","D",21.4333333333333,29.9083333333333,0.716634159933129
16,"C2","Cork",2,"D2","Cork2","D",41.5666666666667,29.9083333333333,1.38980217330733
16,"C2","Cork",2,"D3","Cork2","D",43.1333333333333,29.9083333333333,1.44218445249373
16,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
16,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
16,"C3","Cork",3,"D3","Cork3","D",34.1833333333333,NA,NA
16,"C4","Cork",4,"D1","Cork4","D",54.0666666666667,47.4944444444444,1.13837875774944
16,"C4","Cork",4,"D2","Cork4","D",38.0666666666667,47.4944444444444,0.801497251140484
16,"C4","Cork",4,"D3","Cork4","D",41.2833333333333,47.4944444444444,0.869224470698327
16,"C5","Cork",5,"D1","Cork5","D",32.4,39.2444444444444,0.82559456398641
16,"C5","Cork",5,"D2","Cork5","D",31.9,39.2444444444444,0.812853907134768
16,"C5","Cork",5,"D3","Cork5","D",31.15,39.2444444444444,0.793742921857305
16,"D1","Dublin",1,"D1","Dublin1","D",39.8166666666667,47.7611111111111,0.833662905664767
16,"D1","Dublin",1,"D2","Dublin1","D",22.0333333333333,47.7611111111111,0.461323717575899
16,"D1","Dublin",1,"D3","Dublin1","D",44.2666666666667,47.7611111111111,0.926834942421775
16,"D2","Dublin",2,"D1","Dublin2","D",24.5,30.6333333333333,0.799782372143634
16,"D2","Dublin",2,"D2","Dublin2","D",16.6333333333333,30.6333333333333,0.542981501632209
16,"D2","Dublin",2,"D3","Dublin2","D",18.8,30.6333333333333,0.613710554951034
16,"D3","Dublin",3,"D1","Dublin3","D",18.6,48.5444444444444,0.383154039826047
16,"D3","Dublin",3,"D2","Dublin3","D",19.0666666666667,48.5444444444444,0.392767223620966
16,"D3","Dublin",3,"D3","Dublin3","D",18.6166666666667,48.5444444444444,0.383497367818723
16,"D4","Dublin",4,"D1","Dublin4","D",25.1666666666667,36.6,0.687613843351548
16,"D4","Dublin",4,"D2","Dublin4","D",21.0166666666667,36.6,0.574225865209472
16,"D4","Dublin",4,"D3","Dublin4","D",11.4,36.6,0.311475409836066
16,"D5","Dublin",5,"D1","Dublin5","D",69.7666666666667,66.5666666666667,1.04807210816224
16,"D5","Dublin",5,"D2","Dublin5","D",76.05,66.5666666666667,1.14246369554331
16,"D5","Dublin",5,"D3","Dublin5","D",80.5333333333333,66.5666666666667,1.20981472208312
16,"L1","Limerick",1,"D1","Limerick1","D",32.9166666666667,49.5555555555556,0.664237668161435
16,"L1","Limerick",1,"D2","Limerick1","D",54.3833333333333,49.5555555555556,1.09742152466368
16,"L1","Limerick",1,"D3","Limerick1","D",27.7333333333333,49.5555555555556,0.559641255605381
16,"L2","Limerick",2,"D1","Limerick2","D",5.7,NA,NA
16,"L2","Limerick",2,"D2","Limerick2","D",NA,NA,NA
16,"L2","Limerick",2,"D3","Limerick2","D",NA,NA,NA
16,"L3","Limerick",3,"D1","Limerick3","D",47.6666666666667,61.4277777777778,0.775979017816768
16,"L3","Limerick",3,"D2","Limerick3","D",20.2166666666667,61.4277777777778,0.329112779234874
16,"L3","Limerick",3,"D3","Limerick3","D",64.6,61.4277777777778,1.05164149407615
16,"L4","Limerick",4,"D1","Limerick4","D",25.3166666666667,40.2833333333333,0.628465039304923
16,"L4","Limerick",4,"D2","Limerick4","D",38.4333333333333,40.2833333333333,0.954075299958626
16,"L4","Limerick",4,"D3","Limerick4","D",67.4166666666667,40.2833333333333,1.67356226727348
16,"L5","Limerick",5,"D1","Limerick5","D",27.85,33.7055555555556,0.826273281687819
16,"L5","Limerick",5,"D2","Limerick5","D",40,33.7055555555556,1.18674798088017
16,"L5","Limerick",5,"D3","Limerick5","D",34.2666666666667,33.7055555555556,1.01664743695401
32,"B1","Border",1,"D1","Border1","D",52.2666666666667,57.9277777777778,0.902272945238324
32,"B1","Border",1,"D2","Border1","D",41.15,57.9277777777778,0.710367315622902
32,"B1","Border",1,"D3","Border1","D",27.6666666666667,57.9277777777778,0.477606214635082
32,"B3","Border",3,"D1","Border3","D",59.6833333333333,54.7944444444444,1.08922234614215
32,"B3","Border",3,"D2","Border3","D",32.85,54.7944444444444,0.599513332657406
32,"B3","Border",3,"D3","Border3","D",53.0166666666667,54.7944444444444,0.967555510493765
32,"B5","Border",5,"D1","Border5","D",55.7666666666667,76.8444444444444,0.725708502024291
32,"B5","Border",5,"D2","Border5","D",31.5,76.8444444444444,0.409919028340081
32,"B5","Border",5,"D3","Border5","D",50.75,76.8444444444444,0.660425101214575
32,"C1","Cork",1,"D1","Cork1","D",45.2166666666667,43.5555555555556,1.03813775510204
32,"C1","Cork",1,"D2","Cork1","D",35.6333333333333,43.5555555555556,0.818112244897959
32,"C1","Cork",1,"D3","Cork1","D",39.8833333333333,43.5555555555556,0.915688775510204
32,"C2","Cork",2,"D1","Cork2","D",23.3,26.6583333333333,0.874023132228822
32,"C2","Cork",2,"D2","Cork2","D",31.25,26.6583333333333,1.17224132541419
32,"C2","Cork",2,"D3","Cork2","D",32.4166666666667,26.6583333333333,1.21600500156299
32,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D3","Cork3","D",28,NA,NA
32,"C4","Cork",4,"D1","Cork4","D",53.1833333333333,47.5611111111111,1.1182104894288
32,"C4","Cork",4,"D2","Cork4","D",50.5166666666667,47.5611111111111,1.06214227309894
32,"C4","Cork",4,"D3","Cork4","D",46.2166666666667,47.5611111111111,0.971732274267025
32,"C5","Cork",5,"D1","Cork5","D",40.6333333333333,45.6555555555556,0.889997566317839
32,"C5","Cork",5,"D2","Cork5","D",37.4166666666667,45.6555555555556,0.819542467753711
32,"C5","Cork",5,"D3","Cork5","D",57.1,45.6555555555556,1.25066926259431
32,"D1","Dublin",1,"D1","Dublin1","D",38.0833333333333,45.9166666666667,0.82940108892922
32,"D1","Dublin",1,"D2","Dublin1","D",31.4,45.9166666666667,0.683847549909256
32,"D1","Dublin",1,"D3","Dublin1","D",40.2166666666667,45.9166666666667,0.875862068965517
32,"D2","Dublin",2,"D1","Dublin2","D",35.5666666666667,36.5888888888889,0.972061949590039
32,"D2","Dublin",2,"D2","Dublin2","D",21.6,36.5888888888889,0.590343152140905
32,"D2","Dublin",2,"D3","Dublin2","D",23.45,36.5888888888889,0.640904949893714
32,"D3","Dublin",3,"D1","Dublin3","D",27,54.45,0.495867768595041
32,"D3","Dublin",3,"D2","Dublin3","D",26.1666666666667,54.45,0.480563207835935
32,"D3","Dublin",3,"D3","Dublin3","D",34.3833333333333,54.45,0.631466176920722
32,"D4","Dublin",4,"D1","Dublin4","D",41.8333333333333,51.8277777777778,0.807160467359846
32,"D4","Dublin",4,"D2","Dublin4","D",40.9666666666667,51.8277777777778,0.790438417836853
32,"D4","Dublin",4,"D3","Dublin4","D",23.9166666666667,51.8277777777778,0.461464251259513
32,"D5","Dublin",5,"D1","Dublin5","D",79.9166666666667,81.0166666666667,0.98642254680107
32,"D5","Dublin",5,"D2","Dublin5","D",86.9,81.0166666666667,1.07261880271549
32,"D5","Dublin",5,"D3","Dublin5","D",91.0166666666667,81.0166666666667,1.12343139271755
32,"L1","Limerick",1,"D1","Limerick1","D",46.5833333333333,53.5833333333333,0.869362363919129
32,"L1","Limerick",1,"D2","Limerick1","D",57.1333333333333,53.5833333333333,1.06625194401244
32,"L1","Limerick",1,"D3","Limerick1","D",42.0666666666667,53.5833333333333,0.7850699844479
32,"L2","Limerick",2,"D1","Limerick2","D",16.85,17.0666666666667,0.9873046875
32,"L2","Limerick",2,"D2","Limerick2","D",17.05,17.0666666666667,0.9990234375
32,"L2","Limerick",2,"D3","Limerick2","D",17.05,17.0666666666667,0.9990234375
32,"L3","Limerick",3,"D1","Limerick3","D",61.55,64.6055555555556,0.952704445782096
32,"L3","Limerick",3,"D2","Limerick3","D",41.3666666666667,64.6055555555556,0.640295812193654
32,"L3","Limerick",3,"D3","Limerick3","D",67.3,64.6055555555556,1.04170607962851
32,"L4","Limerick",4,"D1","Limerick4","D",35.35,46.9388888888889,0.753106876553438
32,"L4","Limerick",4,"D2","Limerick4","D",34,46.9388888888889,0.724346076458752
32,"L4","Limerick",4,"D3","Limerick4","D",64.8666666666667,46.9388888888889,1.38193869096935
32,"L5","Limerick",5,"D1","Limerick5","D",37.1166666666667,38.4722222222222,0.964765342960289
32,"L5","Limerick",5,"D2","Limerick5","D",45.4,38.4722222222222,1.18007220216607
32,"L5","Limerick",5,"D3","Limerick5","D",38.7166666666667,38.4722222222222,1.00635379061372
64,"B3","Border",3,"D1","Border3","D",66.9333333333333,67.2333333333333,0.99553792761527
64,"B3","Border",3,"D2","Border3","D",57.7,67.2333333333333,0.858205255329698
64,"B3","Border",3,"D3","Border3","D",66.7833333333333,67.2333333333333,0.993306891422905
64,"B5","Border",5,"D1","Border5","D",61.6833333333333,77.7055555555556,0.793808536498177
64,"B5","Border",5,"D2","Border5","D",50.5,77.7055555555556,0.649889182812612
64,"B5","Border",5,"D3","Border5","D",57.2,77.7055555555556,0.736112104096661
64,"C1","Cork",1,"D1","Cork1","D",51.4,53.0444444444444,0.968998743192292
64,"C1","Cork",1,"D2","Cork1","D",46.6666666666667,53.0444444444444,0.879765395894428
64,"C1","Cork",1,"D3","Cork1","D",51.3666666666667,53.0444444444444,0.968370339338081
64,"C2","Cork",2,"D1","Cork2","D",40.5333333333333,35.2916666666667,1.14852420306966
64,"C2","Cork",2,"D2","Cork2","D",49.2166666666667,35.2916666666667,1.39456906729634
64,"C2","Cork",2,"D3","Cork2","D",54.85,35.2916666666667,1.55419126328217
64,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D3","Cork3","D",38.9333333333333,NA,NA
64,"C4","Cork",4,"D1","Cork4","D",61.45,52.2555555555556,1.17595152030619
64,"C4","Cork",4,"D2","Cork4","D",54.2166666666667,52.2555555555556,1.03752923665745
64,"C4","Cork",4,"D3","Cork4","D",NA,52.2555555555556,NA
64,"C5","Cork",5,"D1","Cork5","D",39.06,56.7666666666667,0.688079859072226
64,"C5","Cork",5,"D2","Cork5","D",44.24,56.7666666666667,0.779330593071051
64,"C5","Cork",5,"D3","Cork5","D",73.82,56.7666666666667,1.30041103934234
64,"D1","Dublin",1,"D1","Dublin1","D",51.35,55.6888888888889,0.922086991221069
64,"D1","Dublin",1,"D2","Dublin1","D",47.7166666666667,55.6888888888889,0.856843575418994
64,"D1","Dublin",1,"D3","Dublin1","D",49.1333333333333,55.6888888888889,0.882282521947326
64,"D2","Dublin",2,"D1","Dublin2","D",48.6166666666667,46.2944444444444,1.05016200648026
64,"D2","Dublin",2,"D2","Dublin2","D",NA,46.2944444444444,NA
64,"D2","Dublin",2,"D3","Dublin2","D",45.6666666666667,46.2944444444444,0.986439457578303
64,"D3","Dublin",3,"D1","Dublin3","D",47.9166666666667,61.1722222222222,0.78330760148942
64,"D3","Dublin",3,"D2","Dublin3","D",49.95,61.1722222222222,0.816547089274362
64,"D3","Dublin",3,"D3","Dublin3","D",46.5666666666667,61.1722222222222,0.761238761238761
64,"D4","Dublin",4,"D1","Dublin4","D",61.4,64.3277777777778,0.954486570515588
64,"D4","Dublin",4,"D2","Dublin4","D",59.05,64.3277777777778,0.917954918386734
64,"D4","Dublin",4,"D3","Dublin4","D",50.2,64.3277777777778,0.780378271007859
64,"L1","Limerick",1,"D1","Limerick1","D",53.8333333333333,63.7388888888889,0.844591649960778
64,"L1","Limerick",1,"D2","Limerick1","D",NA,63.7388888888889,NA
64,"L1","Limerick",1,"D3","Limerick1","D",46.5333333333333,63.7388888888889,0.730061884424301
64,"L2","Limerick",2,"D1","Limerick2","D",NA,20.2283333333333,NA
64,"L2","Limerick",2,"D2","Limerick2","D",20.66,20.2283333333333,1.02133970503419
64,"L2","Limerick",2,"D3","Limerick2","D",19.4,20.2283333333333,0.959050836285738
64,"L3","Limerick",3,"D1","Limerick3","D",65.4,68.1111111111111,0.960195758564437
64,"L3","Limerick",3,"D2","Limerick3","D",52.3833333333333,68.1111111111111,0.769086460032626
64,"L3","Limerick",3,"D3","Limerick3","D",69.4666666666667,68.1111111111111,1.01990212071778
64,"L4","Limerick",4,"D1","Limerick4","D",55.95,66.825,0.837261503928171
64,"L4","Limerick",4,"D2","Limerick4","D",45.725,66.825,0.684249906472129
64,"L4","Limerick",4,"D3","Limerick4","D",73.625,66.825,1.10175832398055
64,"L5","Limerick",5,"D1","Limerick5","D",48.4,44.8666666666667,1.07875185735513
64,"L5","Limerick",5,"D2","Limerick5","D",50.4833333333333,44.8666666666667,1.12518573551263
64,"L5","Limerick",5,"D3","Limerick5","D",43.4166666666667,44.8666666666667,0.967682020802377
